time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-03-18,0.0,0.0026548672566371,0.0024630541871921,0.0034772283945382,0.0031304136400936,0.0045980926430517,0.0046072838964458,0.0,0.0089463220675944,0.0012965123816932,0.0050657574281539,0.0,0.0017341040462427,0.0061307901907357,0.0062568505663134,0.0071126164267569,0.0013262599469496,0.0018978333069745,0.0048854251483075,0.0099087763447625,0.0035717829149717,0.0041208791208791,0.0053305557257521,0.0022650056625141,0.0018885741265344,0.0050230221850146,0.0,0.0018044027426921,0.0,0.0078864353312302,0.0025553662691652,0.0094031071136549,0.0051223676721684,0.0039164490861618,0.007715933777811,0.0039290751561555,0.0060799073537927,0.0007678525723061,0.003439914284103,0.0064935064935064,0.0023931078493937,0.0,0.0011051080550098,0.0029464197286322,0.0012474012474012,0.0034423407917383,0.0,0.005095850521718,0.0041666666666666,0.0013003901170351,0.0
2020-03-19,0.0,0.0019838645681788,0.0038445108927808,0.0032657270539704,0.0034311256610425,0.0047897817988291,0.0049796287913082,0.0,0.0093701197293076,0.0016784155756965,0.0078575691267157,0.0,0.0026587887740029,0.0063604240282685,0.006631299734748,0.0084566596194503,0.0013888888888888,0.0024311183144246,0.0053005661968437,0.0104930046635576,0.0042583392476934,0.0043373493975903,0.0068845708403036,0.0017489312087057,0.0024422012373819,0.0052015604681404,0.0,0.0034393809114359,0.0,0.0032240730789897,0.0051768766177739,0.0112619467949108,0.0035377358490566,0.0081632653061224,0.0097807670585819,0.0041912612203555,0.0081276339554485,0.0007949125596184,0.0040854441461421,0.0066518847006651,0.0029484029484029,0.0,0.0014938379185858,0.0032555891853396,0.0,0.0053298590548383,0.0,0.0057608015028177,0.004318877091956,0.0026490066225165,0.0
2020-03-20,0.0,0.0016436104643199,0.0039301310043668,0.0035836028319202,0.0032915105100211,0.005008347245409,0.0057129798903107,0.0029615004935834,0.0109431995831162,0.0019340578375391,0.0089059811759943,0.0,0.0036618858712236,0.0108774474256708,0.0068282690337999,0.010891268832819,0.0014499758337361,0.0029595527786912,0.0071915685058896,0.0113851992409867,0.0043487264443984,0.0046248715313463,0.0080037350763689,0.0012009607686148,0.0034953395472703,0.0053475935828877,0.0,0.0050112753695815,0.0,0.0032258064516129,0.0026292725679228,0.013169502205419,0.0017921146953405,0.0082644628099173,0.0123238973008558,0.005078865481598,0.008411214953271,0.000812347684809,0.0040329862156142,0.01,0.0050108568565224,0.0,0.0019079114729076,0.0036719073231278,0.0,0.0058287795992714,0.0,0.0062340966921119,0.0050326188257222,0.0026749888542131,0.0
2020-03-21,0.0059288537549407,0.0016743407283382,0.0052724077328646,0.0044742729306487,0.0034439366845486,0.0067631035130565,0.0076335877862595,0.0029585798816568,0.0112359550561798,0.0024042994531397,0.0108417715045515,0.0040268456375838,0.0037406483790523,0.0132939438700148,0.007660725015021,0.0121681415929204,0.0015022533800701,0.0030130565785068,0.0098759179539123,0.0110662216757421,0.0047135225725358,0.0047244094488189,0.0092272202998846,0.0006151322534344,0.004524128686327,0.0068181818181818,0.0,0.0054665649631324,0.0,0.0048754062838569,0.0027027027027027,0.0145121252625549,0.0018226002430133,0.0082644628099173,0.014354954048256,0.0056313306761253,0.0104232469993683,0.0008264462809917,0.0042818693418155,0.0065502183406113,0.0050547598989048,0.0,0.0026916175339656,0.0037395975982302,0.0,0.0058895705521472,0.0079575596816976,0.0071484273459838,0.0057770075101097,0.0013525698827772,0.0
2020-03-22,0.0061475409836065,0.0021243449936269,0.0079016681299385,0.0045850527281063,0.0036838580040187,0.0085877862595419,0.0102635875903895,0.0029761904761904,0.0130434782608696,0.002867677181483,0.0117866004962779,0.0039787798408488,0.0057052297939778,0.0133828996282528,0.0084298717418287,0.0145821648906338,0.0015274949083503,0.004068486184099,0.0132475884244373,0.0139235987147447,0.0057034220532319,0.006423982869379,0.0111529250769757,0.0006349206349206,0.0050856077301237,0.0069284064665127,0.0,0.0066786539943488,0.0,0.0049288061336254,0.0027548209366391,0.0173235445646574,0.0,0.0085714285714285,0.016159188034188,0.0057825032643163,0.0126091173617847,0.0024896265560166,0.005320813771518,0.0097402597402597,0.0061162079510703,0.0,0.0038610038610038,0.0039475088018777,0.0,0.0063472308649657,0.0082191780821917,0.006413612565445,0.0059124950729207,0.0013799448022079,0.0106382978723404
2020-03-23,0.0064794816414686,0.002217950613633,0.008294930875576,0.0050070854983467,0.0041765279131282,0.0112670488238782,0.0136298421807747,0.0029644268774703,0.0136674259681093,0.0034585599358412,0.0137576139466499,0.0040376850605652,0.0069261213720316,0.0160550458715596,0.0097129058223772,0.0168964847543212,0.0,0.0052548607461902,0.0160653147221491,0.0158262789841737,0.0065068864548313,0.0080042689434365,0.0139495561504861,0.0006457167455876,0.0057915057915057,0.0085836909871244,0.0,0.007654744621882,0.0,0.0067377877596855,0.0029354207436399,0.0213087800065768,0.0,0.008955223880597,0.0205940918141895,0.0068630475015422,0.0138659623638164,0.002567760342368,0.006547811993517,0.0101351351351351,0.0068134171907756,0.0,0.0047101923328535,0.0045837564845058,0.0,0.0073208322630362,0.0085470085470085,0.0061170212765957,0.0084745762711864,0.0014211274277593,0.0107142857142857
2020-03-24,0.0069767441860465,0.00139470013947,0.0072957198443579,0.0059419442820962,0.0047094081130257,0.0139450282942603,0.0181378476420798,0.0058479532163742,0.016489988221437,0.0042316778732573,0.0160197828190517,0.0041666666666666,0.0071599045346062,0.0168946098149638,0.0112627607634265,0.0183632734530938,0.0032733224222585,0.005453553899291,0.0205645161290323,0.0175836642087351,0.0078947368421052,0.0099064391854705,0.019780537106555,0.0013374944271065,0.0074573863636363,0.0074257425742574,0.0,0.0096941561987984,0.0,0.0070796460176991,0.00920245398773,0.0258038904327114,0.0018808777429467,0.0046224961479198,0.025138357333627,0.0081967213114754,0.0161997975025312,0.0052570093457943,0.0079806854000402,0.0134078212290503,0.0042964554242749,0.0,0.0059539560730351,0.0050447016619489,0.0,0.0086922165152113,0.0088495575221238,0.0065780641696872,0.0092783505154639,0.0014669926650366,0.011070110701107
2020-03-25,0.0157894736842105,0.0019196928491441,0.0074404761904761,0.006608591168519,0.0049485136266055,0.0158796489761805,0.0217391304347826,0.0088582677165354,0.0187085093542547,0.004746708144493,0.0176303109943057,0.0085592011412268,0.0081743869209809,0.0193392425463336,0.0135662201119213,0.0191570881226054,0.0049369171695008,0.0066951831876511,0.0245091401489506,0.0208172706245181,0.0089671205579541,0.0138966092273485,0.0256784359498103,0.0027063599458728,0.0096411355115158,0.0121028744326778,0.0135746606334842,0.009854267869535,0.0,0.0072727272727272,0.0129449838187702,0.0317743427137006,0.0038167938931297,0.0046801872074883,0.0307177532157648,0.0095226517545992,0.0205268559698939,0.0098920863309352,0.009375,0.0105386416861827,0.0060896844436242,0.0,0.0075878594249201,0.005743495491356,0.0,0.0120304772089293,0.0087719298245614,0.0080927974103048,0.0100083402835696,0.001547987616099,0.0114068441064639
2020-03-26,0.0162162162162162,0.0029673590504451,0.0060301507537688,0.0075172484811039,0.005836504007979,0.019315557421793,0.0302571860816944,0.0120603015075377,0.0209747069710056,0.0055746258409995,0.0180049205994185,0.0085959885386819,0.0093587521663778,0.0196399345335516,0.0155425556320257,0.0216555353167375,0.0083148558758314,0.0073529411764705,0.029249224962933,0.0236005461283402,0.0087996389891696,0.0167597765363128,0.0310375406443985,0.0034570177460244,0.009908124662223,0.0183392766174223,0.0138888888888889,0.0105020860307869,0.0,0.0090744101633393,0.0132450331125828,0.0365845648604269,0.0038961038961039,0.0,0.0374281549927124,0.0120708703302099,0.0215827338129496,0.0119963088280529,0.011805457373109,0.0138728323699422,0.0069071373752878,0.0,0.0091417655887569,0.0066376209830696,0.0014051522248243,0.010663021189337,0.0089285714285714,0.0101722501017225,0.0102607952116289,0.0,0.0113636363636364
2020-03-27,0.0158311345646438,0.0045188284518828,0.007759958613554,0.0080050558247314,0.0069762208386467,0.0238446929732011,0.0345086271567892,0.011988011988012,0.0248407643312102,0.006451431937393,0.021068215465209,0.0087463556851312,0.0103842159916926,0.0202190395956192,0.0180610580284316,0.0237170312819464,0.0101522842639594,0.0086140888208269,0.0347604348409609,0.0242737763629129,0.0104819414378489,0.0151430173864274,0.0380750925436277,0.0048996733551096,0.0103995621237001,0.0216494845360825,0.0133928571428571,0.0115632318501171,0.0,0.0128361858190709,0.0168161434977578,0.0412729658792651,0.0040376850605652,0.0,0.0440674231574309,0.013056355066116,0.0246238030095759,0.012241054613936,0.014804168163852,0.0107142857142857,0.005893909626719,0.0,0.0106692531522793,0.0076929931386818,0.0014464802314368,0.0129833868490856,0.0172910662824208,0.0119744182882025,0.0140419096997192,0.0,0.0114942528735632
2020-03-28,0.0160427807486631,0.0061997319034852,0.0078740157480315,0.0084281500210703,0.0083105646630236,0.025346112886049,0.0390585878818227,0.0148221343873518,0.0274059910771192,0.0072329640914656,0.0227012153175877,0.0087463556851312,0.0115384615384615,0.0179794520547945,0.0198779424585876,0.0266393442622951,0.0135593220338983,0.0097402597402597,0.039722076560042,0.0300677021107129,0.01301964367291,0.0188141391106043,0.0449797972097278,0.0077392120075046,0.0120591997076558,0.0228774783934926,0.0138248847926267,0.0128805620608899,0.0,0.0111593304401736,0.0201342281879195,0.0469495847773491,0.0041322314049586,0.0,0.0520696810834426,0.0155741127348643,0.0270833333333333,0.0151467339854844,0.0163094464891391,0.0109223300970874,0.0077197149643705,0.0,0.0119577308120133,0.0087997605507333,0.0044444444444444,0.0134246958467347,0.0087976539589442,0.0142199349945829,0.0174231017423102,0.0,0.01171875
2020-03-29,0.0165745856353591,0.00720871751886,0.0063593004769475,0.0088091700275949,0.0094750515779017,0.0261210274270788,0.0458092121822301,0.0176991150442478,0.0335868187579214,0.0086489282225159,0.0255998163241878,0.0090771558245083,0.0126582278481013,0.023037542662116,0.0226850777442562,0.0292373747699857,0.0151345291479821,0.0092165898617511,0.0434275343531242,0.032029868343486,0.0150057273768614,0.0206540447504303,0.0533976863556271,0.009969143128412,0.0146225552915372,0.0229007633587786,0.0136363636363636,0.0129605358963157,0.0,0.0147058823529412,0.024,0.0524253132026984,0.0042492917847025,0.0,0.061468902225691,0.0178272514228323,0.0262237762237762,0.0162887256467582,0.0186963480285174,0.0111248454882571,0.0073514802304788,0.0,0.0128455738620497,0.0095976820692361,0.0074887668497254,0.0150880134115675,0.0082191780821917,0.0164464815314101,0.0191893057352307,0.0,0.0125523012552301
2020-03-30,0.0170454545454545,0.0088525706503234,0.0078451882845188,0.0101669520547945,0.0109283331416082,0.0301297558829998,0.0526711813393529,0.0212150433944069,0.0363748458692972,0.010707825173601,0.0285087719298246,0.0134328358208955,0.0134668508287293,0.0181660899653979,0.0274327122153209,0.033167495854063,0.0205128205128205,0.0106054762822985,0.0535117056856187,0.0384615384615385,0.0168610694075528,0.0212514757969303,0.0634397054311138,0.0100358422939068,0.0186131386861314,0.0232078390923156,0.0144230769230769,0.0149896111605818,0.0,0.0166975881261596,0.0342465753424658,0.059482155353394,0.0064102564102564,0.0047318611987381,0.072463768115942,0.0199670036803587,0.0243558065654783,0.0204081632653061,0.0213250974336348,0.0145985401459854,0.0098472668810289,0.0,0.0129595717706719,0.0111868608614813,0.0075566750629722,0.0185661239645815,0.0083102493074792,0.0196909613017913,0.0205139278773483,0.0016094420600858,0.0256410256410256
2020-03-31,0.0163934426229508,0.0125085675119945,0.0105686965274283,0.0106612104242946,0.0115314898376335,0.0326594090202177,0.0592417061611374,0.0211538461538462,0.0421313506815366,0.0121161727148542,0.0302640803926151,0.0134529147982063,0.0156958493198465,0.0157342657342657,0.0318331503841932,0.0398175031107424,0.0208092485549133,0.0107442859933581,0.0616314976839938,0.0443433769187038,0.0202884953676557,0.0231866825208086,0.0697872340425532,0.0114176974310181,0.019404915912031,0.0298585646935568,0.0148514851485149,0.0158658883400689,0.0,0.0153061224489796,0.0344827586206897,0.0661325193946331,0.0107296137339056,0.0045662100456621,0.0852849962570848,0.0221284656449113,0.0235294117647059,0.0205211726384365,0.0235259082787373,0.0113207547169811,0.0149651496514965,0.0,0.0137378362907842,0.0129164047768699,0.0094488188976378,0.0190141875091414,0.0083102493074792,0.0221729490022173,0.0219374456993918,0.0048491379310344,0.0252100840336134
2020-04-01,0.0161290322580645,0.0164351067434768,0.0105421686746988,0.0112059765208111,0.0134891741712972,0.0337963922869583,0.0692722371967655,0.0173357664233577,0.044181705040448,0.0135386698256896,0.0342883983090653,0.0090497737556561,0.0209497206703911,0.0158033362598771,0.0383211678832117,0.0511827079934747,0.0209545983701979,0.0110539355822375,0.0748553054662379,0.0506188804729355,0.023418666054414,0.0245803357314149,0.0774756681600494,0.0116750059566357,0.0223648029330889,0.0341614906832298,0.0,0.0184633710541989,0.0,0.0155642023346304,0.0382387022016222,0.080004961548003,0.0099933377748167,0.0043478260869565,0.0989704417137164,0.023052811173273,0.0271138066357474,0.0203422667097191,0.0276291045855634,0.0149625935162095,0.0192780968006563,0.0,0.0146631823461092,0.0144072533068372,0.0093312597200622,0.0215641173087982,0.0168067226890756,0.0273535129130797,0.0229357798165138,0.0062047569803516,0.0382978723404255
2020-04-02,0.0326975476839237,0.0207582775776291,0.0168367346938776,0.0120609394837072,0.0141416483134346,0.035677879714577,0.072939262472885,0.0178731009830206,0.0451732673267327,0.0153788983220421,0.0389886578449905,0.009009009009009,0.0197710718002081,0.0211453744493392,0.0452782846715328,0.054850593532542,0.0223880597014925,0.0124140565317036,0.0851784318833029,0.0561511902598583,0.025982828739268,0.0242386575512741,0.0882054484427445,0.013868962219034,0.0235446792732666,0.0343213728549142,0.0,0.0220730797912006,0.0,0.0139165009940358,0.0495283018867925,0.0944277200958408,0.0135658914728682,0.0043103448275862,0.11420156229991,0.0239466264246853,0.0287272727272727,0.0220095693779904,0.030353400303534,0.0153256704980843,0.0205888408482602,0.0,0.0158241758241758,0.0154197422744902,0.0076962544894817,0.0248713550600343,0.0167130919220056,0.0296462033282058,0.0282118055555556,0.0094339622641509,0.0405405405405405
2020-04-03,0.0436046511627907,0.0218890037917959,0.0197168857431749,0.0140073723012112,0.0150900038299502,0.0386007237635706,0.0851831298557159,0.0184672206832872,0.0503105590062112,0.017064452899804,0.0416370106761566,0.0091047040971168,0.0232394366197183,0.0210896309314587,0.0510505394662124,0.0582184735651101,0.0273816314888762,0.0127265715387582,0.0951685691531723,0.0623879526712083,0.0294881934244718,0.0287679799874922,0.0965468639887245,0.0160941628633197,0.0245318352059925,0.0360125260960334,0.0,0.0241072773843604,0.0,0.0119920053297801,0.0491803278688525,0.107385010078798,0.0193423597678917,0.0042613636363636,0.130964597229348,0.0263513513513514,0.0315048183839881,0.0266497461928934,0.0327749981872235,0.0205128205128205,0.0249948357777319,0.0,0.017627018219523,0.0171242614767306,0.0076297049847405,0.0267563313778795,0.0179640718562874,0.0314938289119024,0.0293103448275862,0.0109090909090909,0.0416666666666667
2020-04-04,0.0442477876106195,0.0258650821391122,0.0210105052526263,0.015018508725542,0.0159009250057335,0.0419763004619401,0.0941080196399345,0.0185701021355617,0.0532507739938081,0.0183836281651058,0.0436277415530528,0.0138036809815951,0.0273588214661522,0.0234375,0.0564204545454545,0.0628559804719284,0.0273504273504274,0.0118746350009733,0.104031385281385,0.0672973937879329,0.0302790645124845,0.0253164556962025,0.101346063546721,0.0161913968100532,0.0267399962070927,0.038135593220339,0.0,0.0254263093788063,0.0,0.0167112299465241,0.056140350877193,0.120002430428971,0.0214564369310793,0.0085592011412268,0.142890167471489,0.0273863545896027,0.0294227188081937,0.0265906932573599,0.0354651162790698,0.0306513409961686,0.0268761629108952,0.0,0.0172953630535262,0.0183945957946148,0.0060514372163388,0.0284181528200667,0.0184615384615385,0.0318811309867282,0.03015941404567,0.0139103554868624,0.0555555555555556
2020-04-05,0.0608695652173913,0.0277777777777778,0.019364448857994,0.0159848564517825,0.0167518346332655,0.0459632294164668,0.101759133964817,0.02,0.0518102372034956,0.0191470844212359,0.0443548387096774,0.0141732283464567,0.0261597488664109,0.0234375,0.0605459900317173,0.0640293637846656,0.0293440736478711,0.012156862745098,0.11039495337356,0.0737179487179487,0.0322908434007,0.0254777070063694,0.102824153534093,0.0174349176021017,0.0258162490508732,0.0400855157669695,0.0,0.0269355086963214,0.0,0.019294743845642,0.055045871559633,0.132328003875969,0.0272197018794556,0.0133136094674556,0.149712339722917,0.0286929652072716,0.0317875841436051,0.0282840980515399,0.0376075793736892,0.0309278350515464,0.0305422813214212,0.0,0.0180597014925373,0.0189409562486119,0.0030959752321981,0.0305676855895196,0.0197368421052632,0.0324355632783087,0.031377605845691,0.0140918580375783,0.0412844036697248
2020-04-06,0.0650406504065041,0.0302710313269975,0.0265225933202358,0.015848026868178,0.0174071489493681,0.0468812877263581,0.1085313174946,0.0199004975124378,0.0560567010309278,0.0201976042668532,0.0476247600767754,0.0094637223974763,0.0262605042016807,0.0259067357512953,0.0646497899875128,0.0678556785567856,0.0269360269360269,0.0116370808678501,0.116292056400949,0.0798636037329505,0.0366745415682304,0.029126213592233,0.104822295287302,0.0201756468075006,0.0239785152503357,0.042322300596853,0.0,0.0291455744746127,0.0,0.0174146014735432,0.0486111111111111,0.145308440577609,0.0317040951122853,0.0089285714285714,0.161073306526446,0.028930109041162,0.0381679389312977,0.0290897716609321,0.0404411764705882,0.0354330708661417,0.0325067722442175,0.0,0.0200240891297802,0.02009204888113,0.0061728395061728,0.03404316963639,0.0194805194805195,0.0319562401036419,0.0332391918314143,0.0128617363344051,0.0275229357798165
2020-04-07,0.0645161290322581,0.0304048082022273,0.0265486725663717,0.0163286531461258,0.0186988702765875,0.0467847899661557,0.114951557999476,0.0199401794616152,0.0580645161290323,0.0211947173551791,0.0486235252055774,0.0094637223974763,0.0269989615784008,0.0279424216765453,0.0689947448720122,0.0650489396411093,0.0279452054794521,0.0133176654915785,0.12201743106158,0.0872616048938467,0.040081291633736,0.0310077519379845,0.105464480874317,0.0243843553838725,0.0249286393910561,0.040650406504065,0.0,0.0300982800982801,0.0,0.0247557003257329,0.0451388888888889,0.159583433662413,0.030467163168585,0.013719512195122,0.16896792009704,0.0307692307692308,0.0425117004680187,0.0289900249376559,0.0433278062144042,0.0396301188903567,0.032520325203252,0.0,0.0207555621920263,0.0211045678815852,0.0076064908722109,0.0351780351780352,0.0189274447949527,0.0329560108898123,0.0330578512396694,0.011437908496732,0.0273972602739726
2020-04-08,0.0645161290322581,0.0329394915861081,0.0271084337349398,0.0178608731982452,0.0190767034187356,0.0500620604054613,0.12231361103741,0.026567481402763,0.062987012987013,0.0226206382251499,0.0491803278688525,0.0095541401273885,0.0253610426206411,0.028229255774166,0.0710150742247951,0.0621729118693741,0.0259179265658747,0.0130078046828097,0.121329322446641,0.0932576035177721,0.0435954529473808,0.0282594733461785,0.107777339123569,0.026431718061674,0.0233333333333333,0.0363636363636364,0.0,0.0303363722099969,0.0,0.0229057591623037,0.0477272727272727,0.168119857546359,0.0334075723830735,0.0138036809815951,0.179965767381205,0.0326370757180157,0.0402738622633911,0.0277863538129052,0.0457142857142857,0.0433070866141732,0.0307562671160733,0.0,0.0204020402040204,0.0217280489358991,0.0092497430626927,0.0327916424840395,0.0096153846153846,0.0317781308681208,0.0363959165557035,0.0103567318757192,0.0276497695852535
2020-04-09,0.0481283422459893,0.0326936744847193,0.0253479125248509,0.0184609002281684,0.0200063512226104,0.0502746092099704,0.129965798474086,0.0261153427638738,0.0674300254452926,0.0219592495962231,0.0494171928120447,0.009375,0.0256867641812344,0.0232358003442341,0.0722203176779797,0.0628824646549905,0.0242065626681011,0.0173457039128681,0.120317002881844,0.0984331797235023,0.0465671641791045,0.0309789343246592,0.102647431832594,0.0305825242718447,0.02441906262308,0.0363036303630363,0.0,0.0281887556455381,,0.0290812954395241,0.0376712328767123,0.175733759056859,0.0339110776186888,0.0137614678899083,0.182509089914979,0.0335904782896187,0.0445079624336464,0.026646248085758,0.0482515383460903,0.0433639947437582,0.033590653035677,0.0,0.0197289156626506,0.0225256843851701,0.009297520661157,0.0354692745584586,0.0094637223974763,0.0290605668249173,0.034103657168499,0.0086455331412103,0.0405405405405405
2020-04-10,0.037593984962406,0.0331471806881643,0.0209371884346959,0.0176538180298757,0.0201775625504439,0.0497331910352188,0.13588667366212,0.0261153427638738,0.0680661577608142,0.0230604717478226,0.0496712929145362,0.014308426073132,0.0268336314847943,0.0236013986013986,0.0745621541445604,0.0643250105797715,0.0206131078224101,0.0184996950599715,0.121498040354188,0.105467306981899,0.0461557001687154,0.0320789636027144,0.10414673046252,0.0310210063507572,0.0236976106541324,0.033112582781457,0.0,0.0284481380853444,,0.0325520833333333,0.0389150943396226,0.18453405458569,0.0319391634980989,0.0179910044977511,0.184932261262254,0.0330990301628259,0.0443349753694581,0.0236722306525038,0.0513092174965945,0.0555555555555556,0.0323185988323603,0.0,0.0184568835098336,0.0222641630146189,0.0093409444732745,0.03554846198491,0.0,0.0288475202501066,0.0340856748042377,0.0071005917159763,0.0530973451327434
2020-04-11,0.0384615384615385,0.0308274743104381,0.0208643815201192,0.016968802698145,0.0199249788246683,0.0506382978723404,0.141062549070924,0.0275330396475771,0.0762873490146217,0.0228925314271629,0.0523797841020608,0.0048543689320388,0.0245464247598719,0.0236427320490368,0.0764762826718296,0.0654483637909052,0.0205263157894737,0.0199275362318841,0.11876726268353,0.107202369931494,0.0478034612126346,0.0310077519379845,0.104963515355625,0.0328627069133398,0.0224277001770608,0.0360655737704918,0.0,0.0303127506014435,0.0,0.0321100917431193,0.0380622837370242,0.189046153846154,0.0321100917431193,0.0181268882175227,0.183774834437086,0.0328703496940735,0.0493624023035788,0.0236220472440945,0.0537397385223472,0.0575635876840696,0.0346347607052897,0.0,0.0188995579942082,0.0221681967947283,0.0076374745417515,0.038177874186551,0.0180722891566265,0.0285035629453682,0.032438739789965,0.0036253776435045,0.0407239819004525
2020-04-12,0.023936170212766,0.0297887705361979,0.0239282153539382,0.0172834269960768,0.0195157502631792,0.0511134676564157,0.137490216540569,0.0258064516129032,0.0815047021943574,0.0225161488772685,0.0539306429717389,0.0048622366288492,0.0280071813285458,0.0211827007943513,0.0778531911253066,0.0677061085006408,0.0189973614775726,0.0202526569079607,0.120367710428038,0.10834879406308,0.048264182895851,0.0286717378583967,0.105588546327178,0.0347376201034738,0.0222917481423543,0.0401785714285714,0.0,0.0315387065944568,0.0,0.030570652173913,0.0442678774120318,0.191736763978229,0.0322333077513431,0.0137614678899083,0.183375300921442,0.0325352427836205,0.0484672742336371,0.0209090909090909,0.0547892720306513,0.0645586297760211,0.0355706118992166,0.0,0.0185242358752701,0.0224071702944942,0.0089197224975223,0.0378260869565217,0.0181818181818182,0.0286392847164012,0.0316784869976359,0.0054878048780487,0.0398230088495575
2020-04-13,0.0252100840336134,0.0292155094679892,0.016793893129771,0.0188097768331562,0.0198648866012546,0.0500427715996578,0.147105263157895,0.0299785867237687,0.0889025137952177,0.0224282479652408,0.0511719229353295,0.0147058823529412,0.0336225596529284,0.024,0.0799271319594672,0.066723513110211,0.0221052631578947,0.0208793414976912,0.11727078891258,0.111878968995144,0.0502071654886668,0.029171528588098,0.105894927238346,0.0375679683638161,0.0246865203761755,0.0424143556280587,0.012,0.0333011583011583,0.0,0.032171581769437,0.0435754189944134,0.197812327167701,0.0337584396099025,0.0191693290734824,0.182983228394718,0.0325810055865922,0.0479140850888063,0.0228380024360536,0.0580282545951694,0.0723684210526316,0.0360075805432723,0.0,0.0187335500851525,0.0218638449770525,0.0104321907600596,0.0329496402877698,0.0278637770897833,0.0283727399165508,0.0286933839222196,0.0073170731707317,0.0538116591928251
2020-04-14,0.0337078651685393,0.0284283926336492,0.0167004048582996,0.0192225544639043,0.0194256418472384,0.0508292052552229,0.15137976346912,0.0305010893246187,0.0947109471094711,0.0217964652741989,0.0507701786814541,0.0194489465153971,0.0352422907488987,0.0266903914590747,0.0804453325720811,0.0667819321374541,0.0219092331768388,0.0215508559919436,0.115861300654505,0.113221601489758,0.0491022352510077,0.0231900452488688,0.105874652266405,0.0366682855755221,0.0252415697101163,0.0439739413680782,0.0122950819672131,0.0371263259402122,0.0,0.0303848750844024,0.0475663716814159,0.201600097715891,0.0352164343360235,0.0193861066235864,0.182360352792944,0.0317559710170856,0.0500807754442649,0.01985559566787,0.0591675527874829,0.0823680823680824,0.0353305785123967,0.0191082802547771,0.0192546583850932,0.0214215233790623,0.0088582677165354,0.0338959012905971,0.0276923076923077,0.0256516342573438,0.0301204819277108,0.0055180870631514,0.0504201680672269
2020-04-15,0.0349854227405248,0.0236516753270023,0.0180813661476645,0.0185996793158739,0.0190306627101879,0.0500647388864912,0.151213282247765,0.0318331503841932,0.0990825688073395,0.021777213966413,0.0519432901491078,0.0190174326465927,0.0431575064551826,0.0214861235452104,0.0818202580792509,0.0667823070251518,0.0260162601626016,0.0224378411158278,0.113833660039205,0.114654377880184,0.0522190062711047,0.0217877094972067,0.103320729903008,0.039646524958204,0.0252988047808765,0.0475409836065574,0.0126582278481013,0.0368891727882466,0.0,0.0368600682593857,0.040929203539823,0.204191980558931,0.0393873085339169,0.0254237288135593,0.179937427774176,0.0324964387464387,0.0476758045292014,0.017163504968383,0.0611579027240307,0.0909090909090909,0.0337055417700579,0.0179640718562874,0.0186813186813187,0.0206047032474804,0.0075075075075075,0.0378026334418802,0.0443786982248521,0.0226281352235551,0.0272092463279557,0.0073484384568279,0.0368852459016393
2020-04-16,0.032967032967033,0.0209190059002324,0.0145843461351483,0.0185682086508533,0.0186648927844733,0.0504656703487113,0.149563878912263,0.0382932166301969,0.106602059357965,0.0222030160338559,0.0501265212676226,0.0194489465153971,0.0463576158940397,0.0238726790450928,0.083529074763678,0.066738894907909,0.0275974025974026,0.0180894308943089,0.112689655172414,0.117809226245176,0.0550924247915912,0.0203966005665722,0.106585646247331,0.0371801062288749,0.0272474144789181,0.0477497255762898,0.012448132780083,0.0359769747361688,0.0,0.0322147651006711,0.0406593406593407,0.207255462900968,0.0480349344978166,0.0309810671256454,0.176346267647307,0.0329880407237807,0.0444702242846094,0.0160666468313002,0.061986894629811,0.101152368758003,0.0336239103362391,0.0327868852459016,0.0180208171508467,0.0204479376337902,0.0090180360721442,0.0366727553744555,0.0441176470588235,0.0239215159252789,0.0297029702970297,0.0056144728633811,0.0352941176470588
2020-04-17,0.0328767123287671,0.0212131837307153,0.0173160173160173,0.0190567443841158,0.0192106588171502,0.0490091625825698,0.150929181315922,0.0386266094420601,0.116748166259169,0.0213841715492371,0.0494137353433836,0.0143312101910828,0.0454046136946174,0.0205479452054795,0.0845731288624399,0.0698568681905576,0.0278384279475983,0.0176829268292683,0.107599193006052,0.120433996383363,0.0592351308963687,0.0169014084507042,0.10081140890091,0.0403225806451613,0.0303511208093632,0.0524891774891775,0.0125523012552301,0.0356361362925914,0.0,0.0348598769651401,0.0391120507399577,0.207525517907834,0.0495689655172414,0.0259067357512953,0.172046645259422,0.0338132347113988,0.0404689863842663,0.0159480212640284,0.0622793178574112,0.10613810741688,0.0364550597108737,0.0674157303370786,0.018558282208589,0.0200757575757576,0.0103397341211226,0.0354798156167062,0.0426136363636364,0.0245571658615137,0.0286806883365201,0.0089605734767025,0.0233463035019455
